,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
25,87.95790476190476,84.42,13.068384226698925,67.58,112.58,27623.335,-1.0923065855188105,0.3881445515910264,-0.865000000000002,0.8449999999999989,-0.10317460317460295,-0.09807692307692306,33.772222222222226,33.77,0.13921879448732852,33.39,33.99,42519.51,-0.9799466658521934,-0.21118451559367987,-0.000619469026548675,0.002389380530973479,-9.734513274336229e-05,-0.00010416666666666303,0.036698172905107074,0.021099000483220838,0.04345743779142461,-0.0005621334749770313,0.25615681421895103,46.202524469892744,5.368445384265517,2.169001940553968,-0.006054040310393766,0.010355701449938874,-2.0858611676738275e-05,3.1848802155604165e-05,0.7103161469361641,0.6578364755714502,0.14290342424174873,0.54323595460184,0.9685227668571953,894.3841377350155,-1.116411554663204,0.6424505397529905,-0.0024331240106683885,0.005380362637433861,5.372991889203503e-05,6.630158868776378e-05,39,1.6346153846153846,1.9558823529411764,round_3,phase2,3,1,2.0,D1_4,2.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
26,86.03188461538461,82.85,13.09294477946875,69.9,120.62,22269.815,0.584443146813816,1.202031129022493,-0.509999999999998,0.7025000000000006,0.16745192307692314,0.1724902723735409,33.13452884615385,33.11,0.11103316161604876,32.97,33.63,34426.545,2.503568231728849,1.1996467205375132,-0.0032692307692307335,0.000776699029126266,-0.00049083063646169,-0.00046692607003890745,0.011222006528732483,0.003260815847498578,0.021189898428919374,0.0,0.13762881441258745,11.67088138496948,12.789889357973514,3.375337267983299,-0.002768678506198283,0.005910455745618461,2.7434957030220773e-05,-9.020079473008452e-06,0.5526247588558835,0.535876785363809,0.06500088936828126,0.4250352882899918,0.6408876296299408,574.1620497068,-1.2645497426888404,-0.17985773918973613,-0.0008604295885850407,0.001595474263737277,-0.00014106019111921364,-0.0001383195014948138,18,2.0416666666666665,2.176470588235294,round_3,phase1,3,1,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
27,92.44551155115512,92.63,4.8255454674721445,84.48,100.25,27920.13,-1.4605522965819868,-0.04514018398012255,-0.48249999999999815,0.47499999999999787,-0.0184153005464479,-0.021633333333333317,32.552444260941364,32.5,0.1922222478064044,32.31,32.99,39388.03999999999,-0.9807005445845962,0.49752604049457666,-0.00348623853211005,0.0011111111111110875,-4.306829765546422e-05,-3.336113427856476e-05,0.01529114107686887,0.004731656971639558,0.024969714553891166,0.0,0.15350603109392605,18.502297059087574,9.78882665090095,2.9267458627969054,-0.0022114890985194613,0.005609919893429092,9.489237446970511e-06,-1.2100939306621678e-05,0.7114359448025707,0.6020096193553905,0.2545714668885073,0.43744600460396355,1.41018055515822,860.6254360347962,0.24033222195167925,1.186367921115099,-0.004416767648018337,0.001516741174110492,-0.0008041798244555824,-0.0008003714797899079,24,1.9673913043478262,2.380952380952381,round_2,phase3,3,1,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0
28,74.30373831775701,71.38,11.601506410001608,60.33,99.2,23764.425,-0.3837190289901784,0.8743000288535113,-0.9740000000000009,0.4624999999999986,0.051656250000000056,0.05393081761006287,33.21427123928294,33.21,0.1571136735076395,32.95,33.49,42580.82000000001,-1.2720255095927724,0.09653904181141708,-0.0016190476190476354,0.0019047619047619319,-0.00037803862803863,-0.00028324154209283985,0.07213495612337525,0.04412378533301784,0.08733841538170947,-0.0033502702504804114,0.49467941110416236,92.52509482596005,6.084305438333047,2.35483910656476,-0.019604583802488893,0.02074652560517732,-0.00011153538624178879,6.686599173251221e-05,1.0655963073216776,1.0986702623963287,0.15342737522073102,0.6970819643887816,1.2961856680875743,1366.1444971513952,0.009610143876085164,-0.8462693280152618,-0.0036079611347377754,0.005779599254769365,0.00042971731758936266,0.00043377691157977366,42,1.75,1.5642857142857143,round_2,phase2,3,1,0.0,D1_4,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
29,121.96259868421052,119.37,8.89165022476718,111.07,160.54,36936.71000000001,5.455371659037414,2.2181535378995725,-1.5124999999999957,0.6999999999999993,-0.12786885245901616,-0.1321262458471761,33.14078189300412,33.16,0.27085403584370327,32.45,33.49,40233.075,0.8326295510858075,-1.1452159276923277,-0.0038425925925925845,0.007522935779816517,-4.62538226299644e-05,0.00021612635078969669,0.045647981987476806,0.013512016041252833,0.07688040559455983,0.0,0.49908367135650084,55.45828484886472,13.5858396751212,3.3398031309305463,-0.01129514295523821,0.023430586434803134,-2.2256649462738308e-05,-5.865606395281014e-06,0.6936012517573792,0.7057037784896286,0.1457427437612505,0.473708266862768,0.9609144674582266,842.1744489579942,-1.3288003940197728,0.01934328259242121,-0.009291769538006811,0.010717415389596049,-6.495198547225122e-05,-6.413533000802824e-05,20,2.1375,2.276315789473684,round_2,phase1,3,1,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
30,86.54964401294497,86.87,9.367886367945113,70.82,98.2,26667.5,-1.5276858911157876,-0.18342535569136556,-0.4075000000000024,0.6050000000000004,0.021411290322580444,0.0183986928104575,32.008352180936996,31.91,0.2754806755955961,31.73,32.87,39594.1,1.0783608907403472,1.331591960527242,-0.003603603603603655,0.00018018018018017633,-0.0008877149877149967,-0.0008890701468189261,0.03275153075139553,0.009468568028782319,0.07049387266998208,-0.0374324426814919,0.6115291333051927,40.54506862293102,26.08466796965117,4.626870767968553,-0.00933317230844131,0.021213228670215578,7.805510443980737e-05,2.9038795952679308e-05,0.7259375718334181,0.6691727868125564,0.24346809065770658,0.4402803706911443,1.318119018311318,897.826713876914,-0.9561298315397386,0.5341480584634775,-0.004094129775236525,0.0014059345286058912,-0.0007042309243402361,-0.0006965148371454584,16,1.8833333333333333,3.142857142857143,round_4,phase3,3,1,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0
31,71.10705501618123,69.9,5.627870067238283,60.58,81.75,21900.67,-0.8422469909611161,0.10933628928471119,-0.45500000000000185,0.4825000000000017,-0.006209677419354979,-0.010163398692810455,33.17161812297735,33.16,0.08569961547372533,32.99,33.33,40967.05,-0.8594294043624902,-0.12869313061750845,-0.0005454545454545016,0.0011711711711711941,-0.00011826371826370772,-0.00013888888888888447,0.09365120457310855,0.039673009475735925,0.12284385725311173,-0.0028131233310805704,0.6448140626275216,115.73025239842738,4.010016887509833,2.0933012904371617,-0.021872418732346372,0.029001246271471923,0.00030473787614681115,6.746074166174186e-06,0.8404808366890321,0.7289174521680979,0.2842938794891985,0.5033619288927573,1.4064880130032016,1037.9725095474614,-0.8812941369792373,0.802721836341773,-0.003081025238110133,0.00746138513099411,0.0005690216319623434,0.0005896913581354692,29,2.2857142857142856,2.08,round_4,phase2,3,1,0.0,D1_4,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0
32,80.88944262295081,84.2,9.186036851851403,61.78,90.73,24589.415,-0.5731882261042851,-0.9255807582189531,-0.7375000000000007,0.7875000000000014,-0.013770491803278948,-0.013112582781456933,32.399574468085106,32.34,0.13235341813453605,32.25,32.89,39559.759999999995,2.61082824658968,1.5823465942629482,-0.0027272727272727015,0.0003669724770642124,-0.0004919099249374407,-0.0004793388429752052,0.025902599577539397,0.011441067986595405,0.04338088050319939,0.0,0.3479106992888798,31.65176395717358,19.540211070585553,3.832998039988055,-0.010160144776578848,0.017534062506907755,9.712548405170489e-05,-5.97089438212277e-05,0.6732725010771253,0.6349058569035149,0.19924591530098196,0.42091434459208926,1.068416878168024,822.1059047786557,-0.8658340024542941,0.627395987180315,-0.0031891962016450948,0.005243022545046932,-0.00034748816418615254,-0.0003323287293039324,27,1.9259259259259258,1.84,round_4,phase1,3,1,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
33,93.90245901639344,94.13,7.945151959341742,79.93,105.85,28543.715,-1.1804309946852507,-0.21514777417135966,-0.49499999999999744,0.5124999999999993,-0.04405737704918009,-0.045562913907284786,32.19876229508197,32.16,0.26028070772424217,31.85,32.61,39250.435,-1.4413732252008848,0.2511365050938745,-0.003486238532110115,0.0014678899082569146,-0.0004036697247706401,-0.00019867549668874042,0.08902896110724391,0.027596729859217666,0.1410929506810723,0.0,0.8652858504244484,108.60769624712455,7.572060830777293,2.5903614943203426,-0.013636511059473722,0.033110499279916744,0.0002440424334366229,-3.0370968967736064e-05,1.4328562454501361,1.4392948501602238,0.23155204865844403,0.9643637675511697,1.8597740182494125,1746.7123831655217,-0.8567150258423575,-0.3236744525253762,-0.007045881996517801,0.0066094551028335925,-0.0006354991474623126,-0.000633173867887165,27,1.8076923076923077,1.5,round_1,phase3,3,1,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
34,103.24723270440252,103.55,10.948893864701782,85.63,127.65,32721.195000000003,-0.15954513011725036,0.40197344103469224,-0.5449999999999982,0.43249999999999744,-0.09757812499999986,-0.09692063492063492,31.727861635220123,31.73,0.05540341748129234,31.57,31.85,40326.12,0.8549024001057011,-0.736888501992512,0.0,0.00038834951456309853,0.00019349582456378473,0.00019047619047618923,0.159270430300089,0.11781563117512953,0.13753556739210768,0.0,0.6833589763170894,202.4810704360794,1.612956385136438,1.384957612155168,-0.023610230756716824,0.025518392690164152,0.0005559991555567892,9.211743591169508e-06,1.5749254399829276,1.597526299780447,0.1576941069907125,1.2657783479441458,1.86505378140442,2001.7588621928976,-0.7242473765704114,-0.33538531001072974,-0.0042995120382729336,0.0058799222284824865,0.0004011876197547476,0.00040707032921328347,43,1.941860465116279,1.65625,round_1,phase2,3,1,0.0,D1_4,1.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,5.0
35,78.16582236842106,74.685,12.458136365352397,64.18,107.52,23675.9,0.08476392075960604,1.1112507229244206,-0.6625000000000014,0.9600000000000009,0.10394808743169427,0.10627906976744185,30.909244663382594,30.89,0.28026766331140984,30.45,31.35,37616.57,-1.347962305302,0.003292914088508704,0.0,0.0023853211009174455,0.0007346245327896678,0.0007131011608623544,0.0673419788870865,0.04236534850157658,0.08183111736321841,-0.0036822877570105556,0.5945844513625891,82.01862885067953,10.285191937277503,2.6438414272219735,-0.016530625221380324,0.023942888923548525,3.120532826308677e-05,5.387148180602449e-06,1.266612200094853,1.219388363725912,0.16014279524196368,1.0747133248934186,1.6958755188977035,1541.6251404488007,0.9093462441033067,1.3066888647258919,-0.004763595871788083,0.007902835545019249,-5.578033318037162e-05,-4.287023399651149e-05,30,2.0083333333333333,1.7410714285714286,round_1,phase1,3,1,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
36,77.45294915254239,77.12,4.371691220804461,72.87,101.68,22759.13,12.510031905119343,3.2253467821514965,-1.2124999999999986,0.34499999999999886,-0.08478813559322067,-0.0797945205479452,33.03217133163698,33.03,0.033641995531412144,32.91,33.11,38911.91,1.0931932007731593,-1.004347648320333,-0.00018867924528298132,0.00047169811320752034,0.00015112309074572907,0.00012853470437017872,0.17414320148850235,0.03429563019867399,0.41129967374103055,0.0,3.1321672862992127,205.30932774313186,19.098599565446378,4.147206285541917,-0.035122750570226895,0.07580476619169188,0.0002799092664254369,-5.456953851939903e-05,5.1138223515225265,5.166229600386331,0.7896520865627437,3.8428818232016675,6.49727922418327,6024.342564580653,-1.2403275578087287,-0.06372451424025898,-0.016767173083451818,0.021212414156974377,-0.0017223143750806028,-0.001651854827830287,10,2.175,3.0555555555555554,round_3,phase3,4,0,1.0,D1_4,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0
37,78.47559748427672,79.57,5.917567930299553,67.12,94.42,24866.415,-0.45149661210341385,-0.43911307297703195,-0.3550000000000004,1.1133333333333344,0.04279947916666692,0.031365079365079394,32.842427336999215,32.84,0.040229291018789755,32.75,32.95,41775.53,-0.3749299711289682,0.3399235503725281,-0.00038461538461537643,0.00038834951456309853,5.091995383194377e-07,-3.1720856463123825e-05,0.6552309352289389,0.25848858057480917,0.7994372253633293,-0.03465633929722642,3.6437218624289773,833.651518669953,1.6763035151745633,1.5291081971049287,-0.0889964252332816,0.11822876537226527,0.001176952687498001,0.0003945943196324347,2.859325695564453,2.3671591968142596,1.121471118126783,1.7888651086995924,5.40075955463429,3636.5794429475764,-0.8770164039115347,0.7445770711429657,-0.0763552137412812,0.06602369296049435,0.0020871080575699816,0.0021482104883878052,30,1.8,1.7045454545454546,round_3,phase2,4,0,1.0,D1_4,1.0,1.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,3.0
38,79.39515384615383,79.49000000000001,1.4258695021788765,76.77,82.08,20563.255,-0.9840060428239772,-0.1647537714565153,-0.5975000000000001,0.3825000000000003,-0.013076923076922866,-0.010894941634241234,32.80019230769231,32.81,0.03215041553267286,32.73,32.89,34079.39,-0.18634363536262954,0.07859360649320815,-0.00019230769230772237,0.0005825242718446822,9.708737864078804e-05,0.00014591439688715815,0.0116661167518101,0.0015812114876605212,0.02568897465621242,0.0,0.19357694660310176,12.131562674532429,15.969988356667148,3.6569157687239238,-0.0030706539463962964,0.003252245809695429,-2.914019536608738e-05,2.4819266052396207e-06,2.238303865940496,2.234519561975517,0.2004719101994802,1.914074603196706,2.569160798780864,2325.6636370933243,-1.3158393049974775,-0.010802852816592561,-0.001431741111723925,0.00178462887005848,-0.0004967778838718873,-0.0004992485891709794,11,1.5,1.6363636363636365,round_3,phase1,4,0,0.0,D1_4,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,4.0
39,74.49950331125828,74.78,1.4227454923033134,71.57,78.48,22421.735,0.11917974588991642,-0.2567936466831611,-0.2699999999999996,0.19500000000000028,-0.00864999999999989,-0.008862876254180573,32.815541770057905,32.83,0.03302204437060206,32.71,32.87,39641.22,0.6466984190837692,-1.1596291847686762,-0.0003703703703703625,0.0003703703703703625,5.555555555555108e-05,3.341687552213797e-05,0.039111681275210045,0.005517552797682795,0.11073979729589428,0.0,0.8008140454212402,47.27520254111688,25.893726389435184,4.896555870814187,-0.02424933579815896,0.038214730472143014,-4.346000707171464e-05,-3.958089064919512e-05,3.279223422943149,3.2746947668040978,0.5456223345030385,2.41327349255161,4.226597817990301,3961.2704530451574,-1.2012306597234288,0.12534115014865646,-0.0038522436127676287,0.003878188116055423,-0.0014926182948625632,-0.0014766018007385422,11,1.5454545454545454,1.3333333333333333,round_2,phase3,4,0,0.0,D1_4,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,3.0
40,82.41452012383901,81.78,2.8167030640433666,77.8,87.83,26541.015,-1.1003203702564388,0.20676773660619804,-0.2575000000000003,0.2575000000000003,-0.0055641025641026964,-0.006562499999999982,32.71147172734314,32.71,0.056921023200640304,32.61,32.83,42197.83,-1.3195658023188688,0.15158904571302884,-0.00038095238095237283,0.000571428571428593,2.5974025974020842e-05,7.036747458952017e-05,0.35884224703596806,0.14360853334937485,0.5111091641112965,-0.0174007943034225,3.6270532411836394,461.47597250794826,7.196637101500972,2.415572027469662,-0.03836149986226599,0.10579234557790415,0.0030878559664911224,0.0020805491301950853,2.444743230888118,2.3051720201995853,0.42615671007330863,1.34550221561023,3.340725216615748,3153.9977350184427,-0.7480735275808388,0.18606127724884042,-0.04843461400116365,0.03986771944412985,0.00015894200938975592,0.00021263679019282368,31,1.564516129032258,1.5238095238095237,round_2,phase2,4,0,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,5.0,3.0
41,77.62345394736842,76.995,3.3425107030273447,73.7,87.44,23513.71,0.4231619242446061,1.0774843624968802,-0.3874999999999993,0.2575000000000003,-0.024822404371584682,-0.023754152823920238,32.38991769547325,32.37,0.12361186987339651,32.16,32.61,39321.375,-1.246237238340162,0.11032234544452602,9.174311926610198e-05,0.0005555555555555766,0.0002767584097859367,0.0003158769742310911,0.012852280628000964,0.0059196015213249875,0.016932763078404356,0.0,0.10972898446788898,15.611029917373038,5.8636699931896885,2.1958843721800636,-0.0035034323173407742,0.004258171208721389,4.317334847907878e-05,-3.6164853674902606e-05,2.568202543240308,2.533182597995891,0.38734109751282714,1.9644713451170799,3.24501860265234,3117.7892618814485,-1.3311041275346815,0.1298247622522852,-0.0026550011187239774,0.0015109364059431307,-0.001010233400357756,-0.0010174647540626685,31,1.8083333333333333,2.111111111111111,round_2,phase1,4,0,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,5.0,4.0
42,79.7442345276873,80.07,2.921136460237148,75.05,84.62,24404.769999999997,-1.1078890261544538,-0.10907322611808372,-0.182500000000001,0.20600000000000024,-0.002385245901639329,-0.001973684210526297,33.59424143556281,33.59,0.03053729115492003,33.53,33.66,41152.89,-0.8577896559301159,0.33836972328299114,-0.00018181818181821024,0.0005504587155963511,5.554628857382007e-05,1.6474464579897876e-05,0.16014112066514083,0.06400926666959159,0.21174028928314415,0.0,1.2524189016694098,196.22652963714182,4.652912413012185,2.0475751529792525,-0.05152243880404564,0.058260752545886044,0.00030986786085085373,-0.00027632116833752415,10.25474801636585,10.98551254563337,1.7334694710811673,7.306957444205081,12.364306721863686,12562.97580525851,-1.3529693717374107,-0.38021028178798083,-0.01858993116435739,0.014521830006418886,-0.0033416899887532747,-0.003264096032787091,26,1.79,1.8095238095238095,round_4,phase3,4,0,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0
43,76.11479099678458,78.02,7.959011034652806,63.52,86.67,23590.925000000003,-1.5134483604126563,-0.2111645678618437,-0.42249999999999943,0.4450000000000003,-0.010072580645161144,-0.010941558441558457,33.47940609951846,33.45,0.05441592397490919,33.41,33.61,41681.81,0.08295330761985698,1.1642448061874633,-0.000267857142857153,0.0009009009009008497,0.00017109073359072516,0.00011345218800648344,1.6053029013427769,1.38705168142322,1.0568831317830967,0.0,5.016959985051634,1999.0034568773535,-0.6991338687591608,0.4693868606845689,-0.07706228859901,0.08174400340234178,0.0015820326292035306,0.0017464604152442544,5.703767367517574,5.502793960997133,1.8313720614349167,2.730631009274159,9.467072600076813,7101.071523907811,-0.9432598542790398,0.3804106445818645,-0.04324565137219278,0.041723865056651724,0.002960593935354877,0.0030879831259125697,60,1.375,1.3295454545454546,round_4,phase2,4,0,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,2.0,4.0,1.0,5.0,3.0
44,79.1309477124183,79.83,3.224971533824501,72.9,85.22,24139.05,-0.7230186141329042,-0.15033255010595736,-0.4450000000000003,0.4349999999999987,-0.01345081967213117,-0.013102310231023099,33.310540098199674,33.31,0.1093591021119524,33.13,33.49,40672.2,-1.4297949389617346,-0.13379581680877373,0.0,0.000550458715596286,0.0002751459549624726,0.0002479338842975242,0.09748247635072388,0.0295192253254897,0.1423170254766913,-0.0031299661681638783,0.6964595944390042,119.06926200123112,3.860288861389627,2.0401237127695704,-0.023077570354138086,0.034159195564961914,-6.780306107015094e-05,1.7216208450258993e-05,3.324307743780206,3.2429765577244316,0.2731157151629258,2.956508374807384,3.989536896502144,4058.6824585598165,-0.015820130080555828,1.027891414091393,-0.005579271801395934,0.006649327149080397,0.0003929216079121224,0.0004112698433294602,23,1.8043478260869565,1.5875,round_4,phase1,4,0,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,5.0,3.0
45,73.1179207920792,77.27,7.636468747667515,57.28,80.85,22086.61,-0.8741462594911837,-0.8227297721601219,-0.45000000000000284,0.30749999999999744,-0.07076502732240417,-0.07229999999999999,32.26437037037037,32.29,0.046415973693852926,32.15,32.33,39168.995,-0.025156228073874853,-1.0507598643039053,-0.00037037037037042825,0.0003669724770642124,-7.475365273531566e-05,-8.312551953449827e-05,0.14615813429949906,0.07332961166627652,0.22686637638970286,0.0,1.634669617014082,177.56636591800674,11.287150707559503,3.1056674867910856,-0.05751222528463614,0.08337252890420073,0.0005428188247446976,-1.792074760769545e-05,3.931882827017383,3.826482079545865,0.4651651032027529,3.1841289355223896,4.616018638385301,4773.452328548621,-1.4904429008874593,0.06947463534846138,-0.006091928367527267,0.015943414807281994,-0.00010456112677863805,-9.303606936305601e-05,23,1.8695652173913044,2.4125,round_1,phase3,4,0,0.0,D1_4,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,3.0
